FDR15,,Regular,0.033276066,Meat,153.8314,OUT027,1985,Medium,Tier 3,Supermarket Type3,3723.1536
DRK11,8.21,Low Fat,0.010781158,Hard Drinks,149.9392,OUT049,1999,Medium,Tier 1,Supermarket Type1,1938.8096
DRG49,7.81,Low Fat,0.067730081,Soft Drinks,242.6486,OUT018,2009,Medium,Tier 3,Supermarket Type2,2199.1374
FDD29,12.15,Low Fat,0.018410515,Frozen Foods,252.1698,OUT046,1997,Small,Tier 1,Supermarket Type1,2283.0282
FDE33,19.35,Regular,0.083079826,Fruits and Vegetables,80.3644,OUT010,1998,,Tier 3,Grocery Store,157.1288
FDJ58,15.6,Regular,0.176244038,Snack Foods,173.6764,OUT010,1998,,Tier 3,Grocery Store,515.3292
FDM46,7.365,Low Fat,0.160216552,Snack Foods,93.512,OUT049,1999,Medium,Tier 1,Supermarket Type1,1677.816
FDD23,9.5,Regular,0.048676324,Starchy Foods,187.7898,OUT035,2004,Small,Tier 2,Supermarket Type1,2057.9878
DRM35,,Low Fat,0.070103425,Hard Drinks,179.4344,OUT027,1985,Medium,Tier 3,Supermarket Type3,5888.3352
DRC25,5.73,Low Fat,0.045556681,Soft Drinks,85.3882,OUT018,2009,Medium,Tier 3,Supermarket Type2,1288.323
FDL36,15.1,Low Fat,0.076193763,Baking Goods,89.783,OUT049,1999,Medium,Tier 1,Supermarket Type1,2247.075
FDD41,6.765,Regular,0.087187488,Frozen Foods,105.5306,OUT013,1987,High,Tier 3,Supermarket Type1,1567.959
FDV19,14.85,Regular,0.035311852,Fruits and Vegetables,160.9578,OUT049,1999,Medium,Tier 1,Supermarket Type1,4813.734
FDR44,6.11,Regular,0.103080901,Fruits and Vegetables,131.2968,OUT049,1999,Medium,Tier 1,Supermarket Type1,1957.452
FDX50,20.1,Low Fat,0.075049323,Dairy,110.4228,OUT017,2007,,Tier 2,Supermarket Type1,1105.228
DRC25,5.73,Low Fat,0.045463871,Soft Drinks,85.2882,OUT045,2002,,Tier 2,Supermarket Type1,2061.3168
FDA15,,Low Fat,0.015944801,Dairy,249.5092,OUT027,1985,Medium,Tier 3,Supermarket Type3,6474.2392
FDX22,6.785,Regular,0.022974812,Snack Foods,208.7928,OUT046,1997,Small,Tier 1,Supermarket Type1,5890.9984
FDJ50,8.645,Low Fat,0.021629781,Canned,51.9982,OUT045,2002,,Tier 2,Supermarket Type1,999.3658
FDT13,,Low Fat,0.032516546,Canned,188.8214,OUT019,1985,Small,Tier 1,Grocery Store,753.6856
FDN12,15.6,Low Fat,0.081036436,Baking Goods,112.3544,OUT013,1987,High,Tier 3,Supermarket Type1,2572.6512
FDD58,7.76,LF,0.059472609,Snack Foods,98.77,OUT045,2002,,Tier 2,Supermarket Type1,1298.31
FDM04,9.195,Regular,0.047081398,Frozen Foods,51.1666,OUT013,1987,High,Tier 3,Supermarket Type1,1179.1318
FDA23,9.8,Low Fat,0.047260402,Baking Goods,102.8016,OUT049,1999,Medium,Tier 1,Supermarket Type1,1922.8304
FDW28,18.25,LF,0.148673586,Frozen Foods,197.2452,OUT010,1998,,Tier 3,Grocery Store,195.7452
FDA45,21.25,Low Fat,0.156012631,Snack Foods,177.337,OUT018,2009,Medium,Tier 3,Supermarket Type2,2822.992
NCO26,7.235,Low Fat,0.077011493,Household,117.3492,OUT045,2002,,Tier 2,Supermarket Type1,1506.0396
FDV26,20.25,Regular,0.07614605,Dairy,197.0794,OUT035,2004,Small,Tier 2,Supermarket Type1,4681.9056
FDC50,,Low Fat,0.135836915,Canned,93.8094,OUT027,1985,Medium,Tier 3,Supermarket Type3,3237.1196
NCV05,,Low Fat,0.030062224,Health and Hygiene,154.3656,OUT027,1985,Medium,Tier 3,Supermarket Type3,2471.4496
FDW48,18,Low Fat,0.008575615,Baking Goods,80.2618,OUT018,2009,Medium,Tier 3,Supermarket Type2,644.4944
FDS55,7.02,Low Fat,0.081096635,Fruits and Vegetables,148.4734,OUT013,1987,High,Tier 3,Supermarket Type1,3563.3616
FDX32,15.1,Regular,0.100060762,Fruits and Vegetables,144.0786,OUT045,2002,,Tier 2,Supermarket Type1,2600.6148
FDC53,8.68,Low Fat,0.008834023,Frozen Foods,100.0384,OUT035,2004,Small,Tier 2,Supermarket Type1,2266.3832
FDG35,21.2,Regular,0.007069662,Starchy Foods,175.7738,OUT018,2009,Medium,Tier 3,Supermarket Type2,1911.5118
NCC30,16.6,Low Fat,0.046161923,Household,176.6344,OUT010,1998,,Tier 3,Grocery Store,356.8688
NCZ17,12.15,Low Fat,0.079592733,Health and Hygiene,37.3506,OUT045,2002,,Tier 2,Supermarket Type1,645.1602
FDZ56,16.25,Low Fat,0.025776994,Fruits and Vegetables,169.9474,OUT049,1999,Medium,Tier 1,Supermarket Type1,2863.6058
NCS05,11.5,Low Fat,0.020960615,Health and Hygiene,133.2942,OUT013,1987,High,Tier 3,Supermarket Type1,2649.884
DRC25,,Low Fat,0,Soft Drinks,87.3882,OUT027,1985,Medium,Tier 3,Supermarket Type3,1374.2112
FDW59,13.15,Low Fat,0.020715913,Breads,83.5566,OUT046,1997,Small,Tier 1,Supermarket Type1,1268.349
FDB36,5.465,Regular,0.048801674,Baking Goods,132.1626,OUT017,2007,,Tier 2,Supermarket Type1,1573.9512
FDT37,14.15,Low Fat,0,Canned,253.7014,OUT045,2002,,Tier 2,Supermarket Type1,5865.0322
FDG47,12.8,Low Fat,0.069605676,Starchy Foods,261.9252,OUT035,2004,Small,Tier 2,Supermarket Type1,4984.1788
FDM45,8.655,Regular,0.088373591,Snack Foods,119.3756,OUT045,2002,,Tier 2,Supermarket Type1,1454.1072
FDQ40,,Regular,0.035853059,Frozen Foods,176.8712,OUT027,1985,Medium,Tier 3,Supermarket Type3,3691.1952
FDF34,9.3,Regular,0.01404119,Snack Foods,199.1084,OUT049,1999,Medium,Tier 1,Supermarket Type1,396.8168
FDP24,20.6,Low Fat,0.083473583,Baking Goods,120.8756,OUT017,2007,,Tier 2,Supermarket Type1,1211.756
FDT55,,Regular,0.076434542,Fruits and Vegetables,155.8946,OUT019,1985,Small,Tier 1,Grocery Store,473.3838
FDH60,19.7,reg,0.08073703,Baking Goods,197.011,OUT046,1997,Small,Tier 1,Supermarket Type1,3338.987
FDF57,14.5,Regular,0,Fruits and Vegetables,169.6448,OUT035,2004,Small,Tier 2,Supermarket Type1,2045.3376
NCX29,10,Low Fat,0.089152528,Health and Hygiene,147.7102,OUT046,1997,Small,Tier 1,Supermarket Type1,437.4306
FDD34,7.945,Low Fat,0.015863075,Snack Foods,161.821,OUT013,1987,High,Tier 3,Supermarket Type1,2446.815
FDQ15,20.35,Regular,0.151308326,Meat,81.7276,OUT049,1999,Medium,Tier 1,Supermarket Type1,2030.69
FDL12,15.85,Regular,0.121609722,Baking Goods,60.222,OUT035,2004,Small,Tier 2,Supermarket Type1,539.298
FDS22,16.85,Regular,0.023135131,Snack Foods,44.8428,OUT013,1987,High,Tier 3,Supermarket Type1,703.0848
NCM29,11.5,Low Fat,0.017714096,Health and Hygiene,132.9626,OUT018,2009,Medium,Tier 3,Supermarket Type2,1442.7886
FDO24,11.1,low fat,0,Baking Goods,156.4604,OUT049,1999,Medium,Tier 1,Supermarket Type1,2376.906
NCJ43,6.635,Low Fat,0.027069402,Household,174.9396,OUT046,1997,Small,Tier 1,Supermarket Type1,1744.396
FDA37,7.81,Regular,0.055226755,Canned,123.1046,OUT046,1997,Small,Tier 1,Supermarket Type1,871.5322
NCM07,9.395,Low Fat,0.040124625,Others,85.1908,OUT018,2009,Medium,Tier 3,Supermarket Type2,1342.2528
FDT49,7,Low Fat,0.151376958,Canned,108.228,OUT035,2004,Small,Tier 2,Supermarket Type1,1171.808
FDP23,6.71,Low Fat,0.03558013,Breads,217.5166,OUT035,2004,Small,Tier 2,Supermarket Type1,4572.0486
DRF51,15.75,Low Fat,0.166513779,Dairy,38.0506,OUT018,2009,Medium,Tier 3,Supermarket Type2,265.6542
NCZ41,19.85,Low Fat,0.06478563,Health and Hygiene,123.7704,OUT017,2007,,Tier 2,Supermarket Type1,2503.408
DRJ11,9.5,Low Fat,0.085223447,Hard Drinks,189.2872,OUT049,1999,Medium,Tier 1,Supermarket Type1,6050.7904
FDP37,15.6,Low Fat,0.143915417,Breakfast,127.5994,OUT017,2007,,Tier 2,Supermarket Type1,2441.4886
FDT60,,Low Fat,0.132275338,Baking Goods,123.8388,OUT019,1985,Small,Tier 1,Grocery Store,123.8388
FDA09,13.35,Regular,0.149338159,Snack Foods,178.666,OUT035,2004,Small,Tier 2,Supermarket Type1,1797.66
FDJ46,11.1,Low Fat,0.044823438,Snack Foods,174.2054,OUT046,1997,Small,Tier 1,Supermarket Type1,1926.1594
FDO48,15,Regular,0.02681843,Baking Goods,219.7456,OUT013,1987,High,Tier 3,Supermarket Type1,3094.6384
FDS59,14.8,Regular,0.04407225,Breads,109.057,OUT018,2009,Medium,Tier 3,Supermarket Type2,1428.141
FDH44,19.1,Regular,0.025872153,Fruits and Vegetables,145.7418,OUT046,1997,Small,Tier 1,Supermarket Type1,882.8508
NCM05,6.825,Low Fat,0.059835659,Health and Hygiene,264.3226,OUT035,2004,Small,Tier 2,Supermarket Type1,4229.1616
NCU06,,Low Fat,0.13027716,Household,228.001,OUT019,1985,Small,Tier 1,Grocery Store,1148.505
FDV13,17.35,Regular,0.027653795,Canned,88.0856,OUT049,1999,Medium,Tier 1,Supermarket Type1,1318.284
FDA23,9.8,Low Fat,0.04714777,Baking Goods,102.4016,OUT013,1987,High,Tier 3,Supermarket Type1,1720.4272
FDJ60,19.35,Regular,0.062882112,Baking Goods,164.1184,OUT017,2007,,Tier 2,Supermarket Type1,2807.0128
FDN13,18.6,Low Fat,0.152294691,Breakfast,98.9358,OUT049,1999,Medium,Tier 1,Supermarket Type1,1508.037
DRF49,7.27,LF,0.071064499,Soft Drinks,114.4518,OUT035,2004,Small,Tier 2,Supermarket Type1,1366.2216
FDK20,12.6,Regular,0.041726942,Fruits and Vegetables,122.0072,OUT018,2009,Medium,Tier 3,Supermarket Type2,1470.0864
FDB27,,Low Fat,0.055121892,Dairy,196.7768,OUT027,1985,Medium,Tier 3,Supermarket Type3,5912.304
NCS18,12.65,Low Fat,0.042211119,Household,108.6938,OUT046,1997,Small,Tier 1,Supermarket Type1,1393.5194
FDZ49,,Regular,0.132500853,Canned,220.3798,OUT027,1985,Medium,Tier 3,Supermarket Type3,5289.1152
FDN32,17.5,Low Fat,0.015557426,Fruits and Vegetables,184.7266,OUT035,2004,Small,Tier 2,Supermarket Type1,2213.1192
FDO37,8.06,Low Fat,0.021409913,Breakfast,229.7326,OUT049,1999,Medium,Tier 1,Supermarket Type1,6930.978
NCD31,12.1,LF,0.015497337,Household,165.5526,OUT018,2009,Medium,Tier 3,Supermarket Type2,3453.5046
NCV30,,Low Fat,0.065612808,Household,62.351,OUT027,1985,Medium,Tier 3,Supermarket Type3,2150.534
FDY49,17.2,Regular,0.012030747,Canned,166.6184,OUT049,1999,Medium,Tier 1,Supermarket Type1,1155.8288
FDM10,,Low Fat,0.075603699,Snack Foods,215.1218,OUT027,1985,Medium,Tier 3,Supermarket Type3,3205.827
FDT11,5.94,Regular,0.029372367,Breads,186.7556,OUT046,1997,Small,Tier 1,Supermarket Type1,3942.8676
FDD39,16.7,low fat,0.070096518,Dairy,217.885,OUT013,1987,High,Tier 3,Supermarket Type1,3894.93
NCL31,7.39,Low Fat,0.120258245,Others,141.547,OUT035,2004,Small,Tier 2,Supermarket Type1,2290.352
FDZ47,20.7,Regular,0.079281476,Baking Goods,100.1042,OUT035,2004,Small,Tier 2,Supermarket Type1,892.8378
NCU18,,Low Fat,0.097768728,Household,142.4496,OUT019,1985,Small,Tier 1,Grocery Store,564.5984
FDJ58,,Regular,0.104786172,Snack Foods,172.2764,OUT027,1985,Medium,Tier 3,Supermarket Type3,1545.9876
FDX12,18.2,Regular,0.043626605,Baking Goods,241.4196,OUT010,1998,,Tier 3,Grocery Store,482.0392
FDV60,20.2,Regular,0.117839328,Baking Goods,195.211,OUT018,2009,Medium,Tier 3,Supermarket Type2,2356.932
NCB19,,Low Fat,0.089858447,Household,84.5882,OUT027,1985,Medium,Tier 3,Supermarket Type3,2061.3168
FDH45,,Regular,0.185008985,Fruits and Vegetables,42.3796,OUT019,1985,Small,Tier 1,Grocery Store,123.8388
FDB03,17.75,Regular,0.156701315,Dairy,240.7538,OUT013,1987,High,Tier 3,Supermarket Type1,4566.7222
FDI27,8.71,Regular,0,Dairy,43.5744,OUT017,2007,,Tier 2,Supermarket Type1,498.0184
FDN22,18.85,Regular,0.139087683,Snack Foods,251.7724,OUT017,2007,,Tier 2,Supermarket Type1,3020.0688
FDQ37,20.75,Low Fat,0.089243789,Breakfast,192.0478,OUT035,2004,Small,Tier 2,Supermarket Type1,4649.9472
FDM02,12.5,Regular,0.073721115,Canned,85.6198,OUT035,2004,Small,Tier 2,Supermarket Type1,610.5386
FDW38,5.325,Regular,0.138679995,Dairy,53.7298,OUT046,1997,Small,Tier 1,Supermarket Type1,862.8768
FDP34,,Low Fat,0.240268248,Snack Foods,156.463,OUT019,1985,Small,Tier 1,Grocery Store,312.926
FDY55,16.75,Low Fat,0,Fruits and Vegetables,255.3988,OUT046,1997,Small,Tier 1,Supermarket Type1,4625.9784
FDL34,16,Low Fat,0.040911824,Snack Foods,141.2496,OUT013,1987,High,Tier 3,Supermarket Type1,3387.5904
FDA09,13.35,Regular,0.149974858,Snack Foods,179.766,OUT018,2009,Medium,Tier 3,Supermarket Type2,5932.278
FDM51,11.8,Regular,0.026072872,Meat,99.8674,OUT017,2007,,Tier 2,Supermarket Type1,1018.674
FDI34,10.65,Regular,0.085482761,Snack Foods,231.4668,OUT018,2009,Medium,Tier 3,Supermarket Type2,3225.1352
NCD31,12.1,LF,0.015521768,Household,165.8526,OUT017,2007,,Tier 2,Supermarket Type1,3124.5994
FDW33,9.395,Low Fat,0.099101845,Snack Foods,105.828,OUT035,2004,Small,Tier 2,Supermarket Type1,1704.448
NCP05,19.6,Low Fat,0.025281802,Health and Hygiene,152.0024,OUT035,2004,Small,Tier 2,Supermarket Type1,2884.2456
FDL56,14.1,Low Fat,0.125675936,Fruits and Vegetables,86.9198,OUT013,1987,High,Tier 3,Supermarket Type1,1133.8574
FDN01,,Low Fat,0.07204818,Breakfast,177.937,OUT027,1985,Medium,Tier 3,Supermarket Type3,6881.043
FDA25,16.5,Regular,0.068263916,Canned,104.799,OUT045,2002,,Tier 2,Supermarket Type1,1238.388
FDF08,14.3,Regular,0.109144085,Fruits and Vegetables,88.2856,OUT010,1998,,Tier 3,Grocery Store,175.7712
FDH08,7.51,Low Fat,0.017425784,Fruits and Vegetables,227.901,OUT035,2004,Small,Tier 2,Supermarket Type1,459.402
DRH03,17.25,low fat,0.035118834,Dairy,93.412,OUT049,1999,Medium,Tier 1,Supermarket Type1,932.12
FDQ31,5.785,Regular,0.054066567,Fruits and Vegetables,87.0856,OUT018,2009,Medium,Tier 3,Supermarket Type2,1406.1696
FDO10,13.65,Regular,0.012823829,Snack Foods,55.5588,OUT017,2007,,Tier 2,Supermarket Type1,916.1408
FDT39,6.26,reg,0.009883257,Meat,149.8366,OUT049,1999,Medium,Tier 1,Supermarket Type1,1964.7758
FDM22,,Regular,0.041754584,Snack Foods,53.464,OUT027,1985,Medium,Tier 3,Supermarket Type3,1597.92
FDR21,19.7,Low Fat,0.112036236,Snack Foods,174.937,OUT010,1998,,Tier 3,Grocery Store,882.185
FDQ01,19.7,Regular,0.161610636,Canned,255.2014,OUT017,2007,,Tier 2,Supermarket Type1,3570.0196
FDZ03,13.65,Regular,0.078909166,Dairy,186.724,OUT049,1999,Medium,Tier 1,Supermarket Type1,4474.176
NCK05,20.1,Low Fat,0.077769768,Health and Hygiene,63.0536,OUT018,2009,Medium,Tier 3,Supermarket Type2,980.0576
FDW55,12.6,Regular,0.021951613,Fruits and Vegetables,250.9092,OUT013,1987,High,Tier 3,Supermarket Type1,4731.1748
FDF47,20.85,Low Fat,0.097770004,Starchy Foods,222.8746,OUT049,1999,Medium,Tier 1,Supermarket Type1,3589.9936
DRO59,,Low Fat,0.094817105,Hard Drinks,77.9012,OUT019,1985,Small,Tier 1,Grocery Store,75.9012
NCM55,15.6,Low Fat,0.066726133,Others,185.8924,OUT046,1997,Small,Tier 1,Supermarket Type1,3516.7556
FDY31,5.98,Low Fat,0.043809261,Fruits and Vegetables,146.8418,OUT017,2007,,Tier 2,Supermarket Type1,1765.7016
FDJ57,,Regular,0,Seafood,184.3582,OUT019,1985,Small,Tier 1,Grocery Store,185.7582
FDV51,16.35,Low Fat,0.032671446,Meat,165.4842,OUT018,2009,Medium,Tier 3,Supermarket Type2,1492.0578
DRG36,14.15,Low Fat,0.095378221,Soft Drinks,170.5106,OUT046,1997,Small,Tier 1,Supermarket Type1,2395.5484
DRF13,12.1,Low Fat,0,Soft Drinks,145.1444,OUT013,1987,High,Tier 3,Supermarket Type1,3338.3212
NCJ54,9.895,Low Fat,0.060188932,Household,233.0642,OUT045,2002,,Tier 2,Supermarket Type1,6041.4692
NCP42,8.51,Low Fat,0.016135764,Household,195.6478,OUT049,1999,Medium,Tier 1,Supermarket Type1,4262.4516
NCF30,17,LF,0.126220187,Household,126.7362,OUT035,2004,Small,Tier 2,Supermarket Type1,1258.362
FDY44,,Regular,0.024286378,Fruits and Vegetables,194.711,OUT027,1985,Medium,Tier 3,Supermarket Type3,5892.33
FDX09,9,Low Fat,0.065350715,Snack Foods,175.437,OUT049,1999,Medium,Tier 1,Supermarket Type1,3175.866
NCU30,5.11,Low Fat,0.035071955,Household,163.221,OUT017,2007,,Tier 2,Supermarket Type1,2773.057
FDU49,19.5,Regular,0.030742083,Canned,85.554,OUT049,1999,Medium,Tier 1,Supermarket Type1,1211.756
FDC48,9.195,Low Fat,0.015949001,Baking Goods,84.1592,OUT017,2007,,Tier 2,Supermarket Type1,1238.388
FDJ21,16.7,Regular,0.038496166,Snack Foods,147.5102,OUT013,1987,High,Tier 3,Supermarket Type1,5540.7876
NCX41,19,Low Fat,0.017746826,Health and Hygiene,210.8244,OUT049,1999,Medium,Tier 1,Supermarket Type1,2540.6928
FDT36,12.3,Low Fat,0.111274591,Baking Goods,35.0874,OUT046,1997,Small,Tier 1,Supermarket Type1,458.7362
FDK28,,Low Fat,0.065272284,Frozen Foods,256.1646,OUT027,1985,Medium,Tier 3,Supermarket Type3,3349.6398
DRI49,14.15,Low Fat,0.183472595,Soft Drinks,82.0276,OUT035,2004,Small,Tier 2,Supermarket Type1,1624.552
NCM54,,Low Fat,0.08918772,Household,128.9678,OUT019,1985,Small,Tier 1,Grocery Store,254.3356
FDD48,10.395,Low Fat,0.030281543,Baking Goods,116.3176,OUT018,2009,Medium,Tier 3,Supermarket Type2,1259.6936
NCF30,17,Low Fat,0.211306673,Household,125.1362,OUT010,1998,,Tier 3,Grocery Store,251.6724
FDX03,15.85,Regular,0.061190964,Meat,47.1744,OUT049,1999,Medium,Tier 1,Supermarket Type1,996.0368
FDZ33,10.195,Low Fat,0.107307677,Snack Foods,149.8076,OUT013,1987,High,Tier 3,Supermarket Type1,2217.114
FDB39,,Low Fat,0.067441726,Dairy,57.4272,OUT019,1985,Small,Tier 1,Grocery Store,111.8544
DRM11,6.57,Low Fat,0.066338717,Hard Drinks,261.4278,OUT018,2009,Medium,Tier 3,Supermarket Type2,4165.2448
DRE48,8.43,Low Fat,0,Soft Drinks,195.3768,OUT017,2007,,Tier 2,Supermarket Type1,1576.6144
NCL31,7.39,Low Fat,0.120524922,Others,142.247,OUT045,2002,,Tier 2,Supermarket Type1,2433.499
FDB11,16,LF,0.061192211,Starchy Foods,224.1404,OUT017,2007,,Tier 2,Supermarket Type1,4725.8484
FDX14,13.1,Low Fat,0.075056542,Dairy,76.0354,OUT049,1999,Medium,Tier 1,Supermarket Type1,601.8832
NCM29,,Low Fat,0.017556795,Health and Hygiene,129.9626,OUT027,1985,Medium,Tier 3,Supermarket Type3,3410.2276
FDH47,13.5,reg,0.129077455,Starchy Foods,95.2068,OUT045,2002,,Tier 2,Supermarket Type1,583.2408
FDG09,20.6,Regular,0.047896393,Fruits and Vegetables,185.8556,OUT013,1987,High,Tier 3,Supermarket Type1,1689.8004
FDP25,15.2,Low Fat,0.021240491,Canned,216.9824,OUT049,1999,Medium,Tier 1,Supermarket Type1,4804.4128
FDY27,,Low Fat,0.031743707,Dairy,179.1344,OUT027,1985,Medium,Tier 3,Supermarket Type3,1605.9096
DRM59,5.88,Low Fat,0.003612411,Hard Drinks,154.1998,OUT017,2007,,Tier 2,Supermarket Type1,3537.3954
DRI03,6.03,Low Fat,0.022796178,Dairy,178.1028,OUT018,2009,Medium,Tier 3,Supermarket Type2,1416.8224
FDY03,,Regular,0.133279499,Meat,112.6202,OUT019,1985,Small,Tier 1,Grocery Store,675.1212
NCV17,18.85,Low Fat,0.016132592,Health and Hygiene,130.2626,OUT049,1999,Medium,Tier 1,Supermarket Type1,3016.7398
NCJ17,7.68,Low Fat,0.152429537,Health and Hygiene,85.5224,OUT013,1987,High,Tier 3,Supermarket Type1,1278.336
NCP54,15.35,Low Fat,0.035348491,Household,124.673,OUT017,2007,,Tier 2,Supermarket Type1,2093.941
FDZ15,13.1,Low Fat,0.020903193,Dairy,119.2782,OUT049,1999,Medium,Tier 1,Supermarket Type1,3098.6332
NCR05,10.1,Low Fat,0.054853377,Health and Hygiene,198.6084,OUT018,2009,Medium,Tier 3,Supermarket Type2,2182.4924
FDX03,,Regular,0.106971167,Meat,44.7744,OUT019,1985,Small,Tier 1,Grocery Store,135.8232
FDQ12,12.65,Low Fat,0.035482562,Baking Goods,231.401,OUT045,2002,,Tier 2,Supermarket Type1,2526.711
FDC21,14.6,Regular,0.042923071,Fruits and Vegetables,109.8254,OUT013,1987,High,Tier 3,Supermarket Type1,1627.881
FDQ40,11.1,Regular,0.036174285,Frozen Foods,176.0712,OUT018,2009,Medium,Tier 3,Supermarket Type2,1581.9408
FDI07,,Regular,0.033597374,Meat,197.2426,OUT027,1985,Medium,Tier 3,Supermarket Type3,3163.8816
FDQ25,8.63,Regular,0.028320655,Canned,172.5422,OUT049,1999,Medium,Tier 1,Supermarket Type1,2241.7486
NCK18,9.6,Low Fat,0,Household,163.9184,OUT035,2004,Small,Tier 2,Supermarket Type1,4293.0784
DRI25,19.6,Low Fat,0.056744064,Soft Drinks,55.6614,OUT010,1998,,Tier 3,Grocery Store,165.7842
DRA24,19.35,Regular,0.039990314,Soft Drinks,165.0868,OUT049,1999,Medium,Tier 1,Supermarket Type1,982.7208
FDA32,14,Low Fat,0.030155224,Fruits and Vegetables,214.7192,OUT045,2002,,Tier 2,Supermarket Type1,3020.0688
FDE59,12.15,Low Fat,0.062541552,Starchy Foods,34.3532,OUT018,2009,Medium,Tier 3,Supermarket Type2,251.6724
FDY59,8.195,Low Fat,0.031403441,Baking Goods,93.8462,OUT046,1997,Small,Tier 1,Supermarket Type1,647.8234
FDQ20,8.325,Low Fat,0.029845243,Fruits and Vegetables,41.6138,OUT045,2002,,Tier 2,Supermarket Type1,284.2966
FDB21,7.475,Low Fat,0.149125615,Fruits and Vegetables,241.6854,OUT018,2009,Medium,Tier 3,Supermarket Type2,6042.135
FDB41,,Regular,0.170382726,Frozen Foods,45.2718,OUT019,1985,Small,Tier 1,Grocery Store,47.2718
DRG11,6.385,Low Fat,0.083768522,Hard Drinks,109.8596,OUT013,1987,High,Tier 3,Supermarket Type1,3235.788
FDV10,,Regular,0.116793684,Snack Foods,41.0112,OUT019,1985,Small,Tier 1,Grocery Store,42.6112
FDI41,18.5,Regular,0.062205112,Frozen Foods,148.3418,OUT013,1987,High,Tier 3,Supermarket Type1,1765.7016
FDN10,11.5,Low Fat,0.0463847,Snack Foods,118.9124,OUT017,2007,,Tier 2,Supermarket Type1,1540.6612
NCM17,7.93,Low Fat,0.071425647,Health and Hygiene,45.9086,OUT018,2009,Medium,Tier 3,Supermarket Type2,1070.6064
DRG37,,LF,0.033929133,Soft Drinks,154.3972,OUT019,1985,Small,Tier 1,Grocery Store,311.5944
FDA21,13.65,Low Fat,0.036033639,Snack Foods,183.7924,OUT045,2002,,Tier 2,Supermarket Type1,2591.2936
FDM27,12.35,Regular,0.158337479,Meat,157.9946,OUT013,1987,High,Tier 3,Supermarket Type1,3313.6866
FDA32,14,Low Fat,0.030140981,Fruits and Vegetables,216.0192,OUT049,1999,Medium,Tier 1,Supermarket Type1,2588.6304
NCZ53,9.6,Low Fat,0.024515221,Health and Hygiene,189.2214,OUT049,1999,Medium,Tier 1,Supermarket Type1,3956.8494
FDW40,14,Regular,0.105125569,Frozen Foods,143.2812,OUT035,2004,Small,Tier 2,Supermarket Type1,3277.0676
FDS52,8.89,Low Fat,0.00547348,Frozen Foods,100.5016,OUT035,2004,Small,Tier 2,Supermarket Type1,1315.6208
FDM58,16.85,Regular,0.133385398,Snack Foods,109.8544,OUT010,1998,,Tier 3,Grocery Store,223.7088
NCE54,,Low Fat,0.047098175,Household,75.5354,OUT019,1985,Small,Tier 1,Grocery Store,150.4708
FDS11,7.05,Regular,0.055548003,Breads,225.3088,OUT035,2004,Small,Tier 2,Supermarket Type1,5816.4288
FDL20,17.1,Low Fat,0.128614205,Fruits and Vegetables,111.6886,OUT049,1999,Medium,Tier 1,Supermarket Type1,1556.6404
FDX13,,Low Fat,0.047551568,Canned,249.1092,OUT027,1985,Medium,Tier 3,Supermarket Type3,8217.3036
FDR21,19.7,LF,0.066879757,Snack Foods,174.437,OUT013,1987,High,Tier 3,Supermarket Type1,1587.933
FDV28,16.1,Regular,0.160379061,Frozen Foods,33.6558,OUT018,2009,Medium,Tier 3,Supermarket Type2,203.7348
FDZ51,11.3,Regular,0.054861393,Meat,96.9094,OUT017,2007,,Tier 2,Supermarket Type1,952.094
FDD46,6.035,LF,0.141542481,Snack Foods,153.1998,OUT045,2002,,Tier 2,Supermarket Type1,1537.998
FDE23,17.6,Regular,0.053397642,Starchy Foods,46.706,OUT018,2009,Medium,Tier 3,Supermarket Type2,699.09
NCF55,6.675,LF,0.021710275,Household,34.9874,OUT045,2002,,Tier 2,Supermarket Type1,247.0118
FDU12,15.5,Regular,0.075688032,Baking Goods,262.9568,OUT013,1987,High,Tier 3,Supermarket Type1,1845.5976
FDZ22,9.395,Low Fat,0.045340279,Snack Foods,85.025,OUT049,1999,Medium,Tier 1,Supermarket Type1,2080.625
